<TICKER>,<PER>,<DATE>,<TIME>,Open,High,Low,Close,Volume
US1.AMZN,60,20151223,190000,664.6200000,665.8200000,660.2900000,660.7000000,410800
US1.AMZN,60,20151223,200000,660.6900000,661.3000000,656.6300000,659.5300000,314536
US1.AMZN,60,20151223,210000,659.6900000,660.7800000,657.3860000,657.8800000,230850
US1.AMZN,60,20151223,220000,657.7800000,662.2500000,657.6600000,661.9000000,205487
US1.AMZN,60,20151223,230000,661.8020000,664.6500000,661.7100000,664.4700000,310096
US1.AMZN,60,20151224,000000,664.3200000,664.8900000,661.7700000,663.7000000,301530
US1.AMZN,60,20151224,180000,663.3500000,663.3700000,660.6000000,661.3001000,139182
US1.AMZN,60,20151224,190000,661.5850000,662.9300000,661.0000000,661.7920000,184572
US1.AMZN,60,20151224,200000,661.6000000,664.6800000,661.3500000,664.0100000,243230
US1.AMZN,60,20151224,210000,664.3420000,664.3420000,662.5500000,662.8100000,194284
US1.AMZN,60,20151224,220000,662.7900000,662.7900000,662.7900000,662.7900000,111496
US1.AMZN,60,20151228,180000,665.5600000,672.4000000,665.5000000,670.7100000,575801
US1.AMZN,60,20151228,190000,670.8500000,671.5000000,667.2900000,667.6600000,421081
US1.AMZN,60,20151228,200000,667.4700000,669.3000000,666.0000000,668.0050000,209058
US1.AMZN,60,20151228,210000,667.7900000,669.2200000,667.0093000,668.2900000,145432
US1.AMZN,60,20151228,220000,668.3200000,673.0800000,667.8700000,672.3400000,341065
US1.AMZN,60,20151228,230000,672.3600000,674.4860000,671.8100000,673.0300000,253286
US1.AMZN,60,20151229,000000,672.9550000,675.5000000,672.0000000,675.2100000,442059
US1.AMZN,60,20151229,180000,677.9800000,686.0300000,677.8893000,685.9500000,784245
US1.AMZN,60,20151229,190000,685.9500000,689.7500000,684.7600000,687.4600000,870053
US1.AMZN,60,20151229,200000,687.6400000,692.8400000,687.3100000,692.6872000,739480
US1.AMZN,60,20151229,210000,692.5150000,694.9000000,691.2501000,692.0000000,527142
US1.AMZN,60,20151229,220000,691.9300000,694.4400000,691.3400000,694.0800000,332536
US1.AMZN,60,20151229,230000,694.0700000,695.8700000,692.8700000,695.8600000,412654
US1.AMZN,60,20151230,000000,695.6401000,696.4400000,693.2100000,693.9800000,690097
US1.AMZN,60,20151230,180000,691.8900000,692.9900000,686.3750000,687.2200000,495966
US1.AMZN,60,20151230,190000,687.4300000,692.4000000,687.2000000,690.4300000,386616
US1.AMZN,60,20151230,200000,690.5500000,692.0000000,689.5000000,691.8600000,228133
US1.AMZN,60,20151230,210000,692.0000000,694.4700000,691.8976000,693.0000000,281151
US1.AMZN,60,20151230,220000,693.2550000,695.4900000,692.6100000,694.2400000,215127
US1.AMZN,60,20151230,230000,694.0100000,694.9900000,692.2464000,692.8901000,406964
US1.AMZN,60,20151231,000000,693.0050000,693.7400000,688.6500000,689.1195000,605895
US1.AMZN,60,20151231,180000,686.0800000,687.7500000,683.0000000,686.4600000,345599
US1.AMZN,60,20151231,190000,686.1700000,687.0900000,682.5000000,683.5000000,306039
US1.AMZN,60,20151231,200000,683.2975000,686.6080000,683.1000000,686.4700000,215683
US1.AMZN,60,20151231,210000,686.4000000,686.4000000,684.7700000,685.1380000,189360
US1.AMZN,60,20151231,220000,684.9300000,685.1800000,680.6700000,682.5600000,445065
US1.AMZN,60,20151231,230000,682.7200000,682.7800000,678.3300000,679.4999000,451532
US1.AMZN,60,20160101,000000,679.3000000,679.3700000,675.9300000,676.3400000,738550
US1.AMZN,60,20160104,180000,656.2900000,657.7150000,648.0100000,649.0710000,1043167
US1.AMZN,60,20160104,190000,648.7200000,648.8000000,635.7900000,640.0000000,1734493
US1.AMZN,60,20160104,200000,639.8400000,641.8600000,636.3000000,639.7900000,654492
US1.AMZN,60,20160104,210000,639.5700000,640.4320000,635.5600000,637.7600000,596470
US1.AMZN,60,20160104,220000,637.8700000,640.6600000,636.0000000,637.0000000,489806
US1.AMZN,60,20160104,230000,637.0800000,637.0800000,629.3000000,630.6390000,809354
US1.AMZN,60,20160105,000000,630.7600000,637.0000000,627.5100000,636.7300000,1328347
US1.AMZN,60,20160105,180000,646.8600000,646.9100000,633.3900000,633.9600000,822114
US1.AMZN,60,20160105,190000,633.6500000,639.2500000,630.6469000,636.9400000,987426
US1.AMZN,60,20160105,200000,636.8300000,637.0900000,629.5000000,630.5375000,466419
US1.AMZN,60,20160105,210000,630.4356000,632.0800000,627.6500000,631.3600000,532050
US1.AMZN,60,20160105,220000,631.3700000,637.7900000,629.0000000,636.2800000,420259
US1.AMZN,60,20160105,230000,636.4999000,640.0000000,633.4100000,633.8220000,485328
US1.AMZN,60,20160106,000000,634.1799000,636.6400000,631.7120000,633.7900000,570206
US1.AMZN,60,20160106,180000,622.0000000,637.6000000,620.3100000,637.0500000,931460
US1.AMZN,60,20160106,190000,636.8800000,639.7900000,632.2500000,637.2543000,657563
US1.AMZN,60,20160106,200000,637.4000000,638.5000000,633.0100000,634.7606000,355611
US1.AMZN,60,20160106,210000,634.8800000,635.5800000,629.5400000,630.1300000,342543
US1.AMZN,60,20160106,220000,630.1622000,632.4095000,626.4497000,628.8600000,399586
US1.AMZN,60,20160106,230000,629.0499000,631.0000000,624.1800000,624.5430000,462882
US1.AMZN,60,20160107,000000,624.3600000,633.0200000,624.2900000,632.8100000,713699
US1.AMZN,60,20160107,180000,621.8000000,627.8700000,616.5050000,617.8925000,939090
US1.AMZN,60,20160107,190000,617.7000000,629.5661000,615.5000000,628.1605000,807941
US1.AMZN,60,20160107,200000,627.9700000,630.0000000,623.0250000,623.1800000,411466
US1.AMZN,60,20160107,210000,623.0000000,623.6300000,617.2400000,618.1300000,389223
US1.AMZN,60,20160107,220000,618.1100000,618.8000000,605.2100000,609.0001000,997055
US1.AMZN,60,20160107,230000,608.7000000,616.8800000,606.5700000,612.0100000,625861
US1.AMZN,60,20160108,000000,612.4000000,616.2200000,607.6900000,608.0000000,1005398
US1.AMZN,60,20160108,180000,619.6600000,624.1400000,617.0000000,623.4300000,857673
US1.AMZN,60,20160108,190000,623.3200000,623.6800000,612.8300000,614.3250000,746933
US1.AMZN,60,20160108,200000,614.3970000,616.0800000,610.3900000,615.5800000,710764
US1.AMZN,60,20160108,210000,615.4000000,618.3500000,612.5101000,613.5810000,446358
US1.AMZN,60,20160108,220000,613.9500000,615.2500000,611.2100000,613.1700000,282677
US1.AMZN,60,20160108,230000,613.3300000,614.6900000,610.0100000,612.0600000,325513
US1.AMZN,60,20160109,000000,611.9600000,613.7200000,606.0000000,607.2300000,601178
US1.AMZN,60,20160111,180000,612.4800000,619.8500000,609.0100000,611.0000000,600601
US1.AMZN,60,20160111,190000,611.2400000,615.0000000,607.2600000,608.6300000,442555
US1.AMZN,60,20160111,200000,608.1500000,614.8900000,605.1300000,613.3220000,414663
US1.AMZN,60,20160111,210000,613.4900000,613.8770000,607.2000000,608.7550000,244136
US1.AMZN,60,20160111,220000,609.3400000,610.0000000,598.5700000,603.2100000,480913
US1.AMZN,60,20160111,230000,603.0000000,611.9500000,602.1500000,608.7800000,503876
US1.AMZN,60,20160112,000000,608.6409000,618.8600000,604.6400000,617.7400000,921972
US1.AMZN,60,20160112,180000,625.2500000,625.9900000,620.0000000,622.2000000,697782
US1.AMZN,60,20160112,190000,621.9850000,624.3807000,620.1000000,622.8700000,502073
US1.AMZN,60,20160112,200000,623.0100000,623.5900000,619.2800000,622.4588000,353463
US1.AMZN,60,20160112,210000,622.6374000,623.7000000,618.0300000,618.9200000,418542
US1.AMZN,60,20160112,220000,618.9000000,622.5000000,616.7700000,616.8700000,339047
US1.AMZN,60,20160112,230000,616.8900000,621.2100000,612.2415000,619.3100000,476742
US1.AMZN,60,20160113,000000,619.4240000,620.5900000,617.6300000,617.9400000,572642
US1.AMZN,60,20160113,180000,620.8800000,620.8800000,608.8300000,609.5050000,502992
US1.AMZN,60,20160113,190000,609.7500000,610.0000000,602.6800000,603.5000000,692953
US1.AMZN,60,20160113,200000,603.5100000,606.4830000,598.5000000,601.7300000,589878
US1.AMZN,60,20160113,210000,601.7300000,603.3885000,599.5800000,600.8499000,480006
US1.AMZN,60,20160113,220000,600.7700000,601.8700000,590.2500000,590.5600000,771429
US1.AMZN,60,20160113,230000,590.8620000,591.7100000,582.0005000,588.0900000,1139916
US1.AMZN,60,20160114,000000,588.3700000,591.7400000,579.1600000,581.4000000,1108699
US1.AMZN,60,20160114,180000,580.2500000,586.0000000,569.8800000,570.4000000,1104189
US1.AMZN,60,20160114,190000,572.1800000,599.9500000,570.5100000,588.5300000,1819691
US1.AMZN,60,20160114,200000,588.7150000,593.0000000,584.8000000,592.4900000,585482
US1.AMZN,60,20160114,210000,592.1001000,594.1100000,589.1100000,590.0700000,384748
US1.AMZN,60,20160114,220000,589.8500000,597.0000000,588.8508000,596.8700000,336916
US1.AMZN,60,20160114,230000,596.7600000,602.2500000,593.2600000,600.3495000,507896
US1.AMZN,60,20160115,000000,600.2000000,600.9900000,592.4000000,593.0000000,633260
US1.AMZN,60,20160115,180000,572.2400000,584.6200000,571.2200000,577.0000000,1190739
US1.AMZN,60,20160115,190000,576.2201000,581.5500000,570.5100000,571.0000000,779545
US1.AMZN,60,20160115,200000,570.8715000,573.5500000,569.5996000,571.9000000,660873
US1.AMZN,60,20160115,210000,571.9200000,573.7490000,565.5000000,569.8427000,660936
US1.AMZN,60,20160115,220000,569.7000000,574.5117000,569.1701000,571.5200000,614647
US1.AMZN,60,20160115,230000,571.4100000,573.7700000,566.2700000,573.7000000,606375
US1.AMZN,60,20160116,000000,573.8000000,575.0000000,568.7500000,569.7600000,733682
US1.AMZN,60,20160119,180000,577.0900000,584.0000000,576.3300000,578.9283000,748679
US1.AMZN,60,20160119,190000,579.3600000,581.8608000,575.5500000,579.3300000,568477
US1.AMZN,60,20160119,200000,579.0000000,580.4400000,574.5000000,575.4300000,324014
US1.AMZN,60,20160119,210000,575.8699000,575.8699000,570.2400000,571.9900000,363428
US1.AMZN,60,20160119,220000,572.3400000,575.4500000,571.5000000,573.9000000,357571
US1.AMZN,60,20160119,230000,574.0000000,574.3600000,566.4900000,568.6600000,384432
US1.AMZN,60,20160120,000000,568.4601000,576.4100000,567.6500000,575.1100000,534015
US1.AMZN,60,20160120,180000,564.3600000,567.0000000,550.2635000,550.6800000,964346
US1.AMZN,60,20160120,190000,550.5900000,556.2900000,547.1800000,548.5850000,1087745
US1.AMZN,60,20160120,200000,548.5000000,553.9200000,548.3700000,552.0700000,663313
US1.AMZN,60,20160120,210000,552.3900000,554.8800000,548.4200000,554.2200000,597311
US1.AMZN,60,20160120,220000,554.4900000,566.0000000,551.0200000,564.2600000,749735
US1.AMZN,60,20160120,230000,564.1454000,566.7800000,558.9301000,563.6700000,673801
US1.AMZN,60,20160121,000000,564.1100000,578.4500000,562.4550000,571.9000000,1047452
US1.AMZN,60,20160121,180000,573.5800000,578.9900000,568.2200000,569.5201000,640432
US1.AMZN,60,20160121,190000,570.0100000,587.5940000,569.6700000,583.0400000,863769
US1.AMZN,60,20160121,200000,583.3600000,585.6500000,581.0000000,584.2000000,317623
US1.AMZN,60,20160121,210000,584.1600000,588.8100000,583.9200000,585.1700000,398999
US1.AMZN,60,20160121,220000,585.4200000,586.3890000,579.0300000,582.0100000,312560
US1.AMZN,60,20160121,230000,582.4200000,587.7000000,575.2100000,578.0700000,350165
US1.AMZN,60,20160122,000000,578.0600000,578.7600000,574.3203000,575.3500000,363355
US1.AMZN,60,20160122,180000,588.7300000,589.9000000,584.1079000,587.8000000,499320
US1.AMZN,60,20160122,190000,587.8200000,594.5400000,587.5400000,592.1425000,650123
US1.AMZN,60,20160122,200000,592.0101000,595.2860000,590.6800000,592.3110000,533508
US1.AMZN,60,20160122,210000,592.3600000,597.0000000,591.7100000,596.6000000,369212
US1.AMZN,60,20160122,220000,596.8828000,597.6500000,595.4290000,597.4800000,355714
US1.AMZN,60,20160122,230000,597.4900000,600.1000000,594.5000000,595.5700000,602953
US1.AMZN,60,20160123,000000,595.6100000,596.6600000,593.4500000,596.2100000,691556
US1.AMZN,60,20160125,180000,597.9900000,608.5000000,594.5600000,604.1560000,622137
US1.AMZN,60,20160125,190000,604.4600000,607.8600000,603.1700000,605.7200000,443729
US1.AMZN,60,20160125,200000,605.0000000,605.2100000,596.6100000,598.2500000,463604
US1.AMZN,60,20160125,210000,598.4900000,605.2700000,597.7000000,605.1400000,305764
US1.AMZN,60,20160125,220000,605.1400000,606.6700000,603.0000000,603.1100000,273022
US1.AMZN,60,20160125,230000,603.0200000,605.5000000,602.0300000,602.7000000,293318
US1.AMZN,60,20160126,000000,602.6300000,604.4500000,595.4100000,596.8164000,574749
US1.AMZN,60,20160126,180000,603.4500000,604.5000000,590.7000000,591.2100000,573650
US1.AMZN,60,20160126,190000,590.6000000,597.4000000,590.5500000,593.1740000,550529
US1.AMZN,60,20160126,200000,593.2400000,595.4700000,590.3800000,594.1800000,292804
US1.AMZN,60,20160126,210000,594.4275000,599.0600000,594.4275000,596.1650000,226962
US1.AMZN,60,20160126,220000,596.5000000,603.6000000,596.1600000,600.0500000,367599
US1.AMZN,60,20160126,230000,600.1300000,600.2900000,595.1600000,597.8190000,223057
US1.AMZN,60,20160127,000000,597.4400000,601.6900000,596.1500000,601.2500000,428740
US1.AMZN,60,20160127,180000,601.9900000,603.3900000,587.7000000,592.0000000,676551
US1.AMZN,60,20160127,190000,591.5301000,592.3000000,584.1700000,588.1200000,508467
US1.AMZN,60,20160127,200000,588.3600000,595.2200000,587.2200000,593.4500000,403145
US1.AMZN,60,20160127,210000,593.4588000,596.7875000,592.8700000,593.0600000,260922
US1.AMZN,60,20160127,220000,593.0200000,594.2400000,589.2005000,594.0000000,269795
US1.AMZN,60,20160127,230000,594.0000000,595.9400000,584.1207000,585.3400000,543220
US1.AMZN,60,20160128,000000,585.3500000,585.6250000,578.7800000,583.5300000,892039
US1.AMZN,60,20160128,180000,608.3700000,616.4600000,605.0000000,608.5266000,1445825
US1.AMZN,60,20160128,190000,608.3500000,611.3040000,597.5500000,606.9099000,973121
US1.AMZN,60,20160128,200000,606.9100000,614.5400000,606.7950000,613.6200000,712986
US1.AMZN,60,20160128,210000,613.4300000,628.8600000,612.5001000,626.1200000,1043785
US1.AMZN,60,20160128,220000,626.0600000,627.5000000,620.2859000,625.5000000,703689
US1.AMZN,60,20160128,230000,625.5311000,632.0000000,625.0800000,626.7100000,821259
US1.AMZN,60,20160129,000000,626.5500000,638.0600000,626.4600000,635.3500000,1760995
US1.AMZN,60,20160129,180000,571.9800000,593.0000000,570.0000000,577.9400000,3298110
US1.AMZN,60,20160129,190000,577.8840000,582.9500000,576.0000000,577.7505000,1930229
US1.AMZN,60,20160129,200000,577.8900000,587.2400000,577.8900000,586.3989000,1188595
US1.AMZN,60,20160129,210000,586.4000000,588.6200000,582.2900000,588.4900000,908772
US1.AMZN,60,20160129,220000,588.4700000,588.9900000,581.3400000,583.1400000,688389
US1.AMZN,60,20160129,230000,583.2300000,586.7500000,580.2700000,584.7700000,749242
US1.AMZN,60,20160130,000000,584.7800000,588.1600000,583.2900000,583.5300000,1091454
US1.AMZN,60,20160201,180000,578.1500000,581.8000000,570.3100000,578.9300000,1305952
US1.AMZN,60,20160201,190000,578.9200000,579.4900000,575.0000000,578.2150000,749283
US1.AMZN,60,20160201,200000,578.2600000,579.7300000,575.0000000,577.6110000,500351
US1.AMZN,60,20160201,210000,577.5900000,578.0557000,570.6600000,572.0100000,494869
US1.AMZN,60,20160201,220000,572.1870000,575.2300000,571.6400000,575.2300000,494488
US1.AMZN,60,20160201,230000,575.0700000,576.0000000,572.4100000,575.8375000,429227
US1.AMZN,60,20160202,000000,576.0000000,576.0000000,572.2500000,575.0000000,787962
US1.AMZN,60,20160202,180000,570.0000000,571.5600000,558.3900000,568.1200000,956729
US1.AMZN,60,20160202,190000,568.1200000,569.9010000,559.7900000,561.5137000,729338
US1.AMZN,60,20160202,200000,561.4500000,562.2600000,558.7500000,560.5300000,513957
US1.AMZN,60,20160202,210000,560.4800000,561.1500000,557.8300000,558.8450000,460564
US1.AMZN,60,20160202,220000,558.6800000,558.8950000,551.7700000,552.4999000,651386
US1.AMZN,60,20160202,230000,552.5000000,554.8325000,550.2048000,550.5700000,645234
US1.AMZN,60,20160203,000000,550.5525000,554.0400000,550.0900000,551.7600000,607706
US1.AMZN,60,20160203,180000,553.5000000,556.0000000,533.9100000,535.6375000,1488824
US1.AMZN,60,20160203,190000,535.6300000,536.3400000,523.1140000,535.8400000,2192416
US1.AMZN,60,20160203,200000,535.6500000,539.2000000,528.1500000,536.3500000,816537
US1.AMZN,60,20160203,210000,536.8100000,538.8700000,528.0000000,531.2050000,529079
US1.AMZN,60,20160203,220000,531.9999000,532.8200000,521.9000000,522.5050000,592457
US1.AMZN,60,20160203,230000,522.2600000,535.7400000,522.2600000,535.5899000,853642
US1.AMZN,60,20160204,000000,535.2471000,536.9600000,530.1500000,530.3800000,734387
US1.AMZN,60,20160204,180000,525.0000000,529.4500000,521.5600000,524.5200000,866785
US1.AMZN,60,20160204,190000,524.8700000,535.7400000,519.2201000,535.5900000,1209588
US1.AMZN,60,20160204,200000,535.6600000,536.2000000,528.3000000,529.7100000,639817
US1.AMZN,60,20160204,210000,530.1500000,532.2800000,527.6600000,529.3000000,310223
US1.AMZN,60,20160204,220000,529.4100000,538.9900000,529.2165000,532.5800000,668536
US1.AMZN,60,20160204,230000,532.4400000,532.5900000,527.0000000,530.5150000,288625
US1.AMZN,60,20160205,000000,530.4200000,536.9100000,528.9300000,536.0000000,619423
US1.AMZN,60,20160205,180000,529.2800000,529.4500000,524.0200000,525.2700000,191142
US1.AMZN,60,20160205,190000,513.0300000,516.2200000,505.7900000,506.0000000,1096369
US1.AMZN,60,20160205,200000,506.0700000,510.9900000,501.8000000,510.9600000,1170079
US1.AMZN,60,20160205,210000,510.6800000,512.4500000,506.7510000,507.8800000,572259
US1.AMZN,60,20160205,220000,507.6100000,508.3800000,502.2013000,503.5700000,597793
US1.AMZN,60,20160205,230000,503.4000000,504.5500000,499.5610000,500.7416000,956654
US1.AMZN,60,20160206,000000,501.0000000,504.8000000,500.0000000,501.0100000,1008434
US1.AMZN,60,20160208,180000,486.4700000,493.5000000,476.8400000,489.0600000,2063949
US1.AMZN,60,20160208,190000,488.9300000,493.2500000,480.6500000,483.0650000,1401603
US1.AMZN,60,20160208,200000,482.7112000,483.8200000,475.2100000,483.4813000,1173639
US1.AMZN,60,20160208,210000,483.0700000,488.8250000,480.6000000,481.2800000,730940
US1.AMZN,60,20160208,220000,480.9700000,481.9461000,477.0000000,479.0800000,517387
US1.AMZN,60,20160208,230000,478.9100000,482.6300000,477.0000000,477.6100000,579064
US1.AMZN,60,20160209,000000,477.6100000,492.3000000,476.7900000,488.1800000,1248609
US1.AMZN,60,20160209,180000,478.0100000,498.3800000,475.1900000,494.1900000,1161350
US1.AMZN,60,20160209,190000,494.3600000,497.5000000,482.6800000,483.3500000,1126129
US1.AMZN,60,20160209,200000,483.0232000,488.6000000,481.1300000,482.9300000,627473
US1.AMZN,60,20160209,210000,483.1500000,484.6900000,478.6900000,481.6800000,431973
US1.AMZN,60,20160209,220000,481.8000000,482.5350000,474.0000000,479.5700000,684577
