<TICKER>,<PER>,<DATE>,<TIME>,Open,High,Low,Close,Volume
US1.IBM,60,20130729,220000,196.1100000,196.3800000,195.8900000,196.1200000,67504
US1.IBM,60,20130729,230000,196.1500000,196.5308000,196.1300000,196.3200000,47125
US1.IBM,60,20130730,000000,196.2800000,196.5000000,196.1000000,196.3000000,53191
US1.IBM,60,20130730,180000,197.0000000,197.8300000,197.0000000,197.3361000,45945
US1.IBM,60,20130730,190000,197.3800000,197.8100000,197.0000000,197.0300000,71638
US1.IBM,60,20130730,200000,197.0500000,197.1000000,196.5900000,196.9050000,113082
US1.IBM,60,20130730,210000,196.9000000,197.0200000,196.4401000,196.9200000,42076
US1.IBM,60,20130730,220000,196.9093000,196.9300000,195.8400000,196.0500000,39515
US1.IBM,60,20130730,230000,195.9300000,196.2000000,195.8500000,195.9800000,39077
US1.IBM,60,20130731,000000,196.1000000,196.4000000,195.9800000,196.0100000,75965
US1.IBM,60,20130731,180000,194.9700000,196.8500000,194.9700000,196.0450000,30109
US1.IBM,60,20130731,190000,196.0400000,196.0700000,195.5600000,195.9100000,105417
US1.IBM,60,20130731,200000,195.9150000,195.9750000,195.3000000,195.5500000,49395
US1.IBM,60,20130731,210000,195.5100000,195.7100000,195.0700000,195.2500000,37076
US1.IBM,60,20130731,220000,195.2550000,195.5300000,195.1300000,195.4000000,24766
US1.IBM,60,20130731,230000,195.5350000,195.9500000,194.6900000,195.8900000,37185
US1.IBM,60,20130801,000000,195.8600000,195.8600000,194.8900000,195.1300000,75264
US1.IBM,60,20130801,010000,195.1880000,195.1880000,195.1100000,195.1100000,300
US1.IBM,60,20130801,180000,196.8700000,197.0400000,196.2300000,196.7200000,26433
US1.IBM,60,20130801,190000,196.6200000,196.9800000,196.2600000,196.4700000,83875
US1.IBM,60,20130801,200000,196.5200000,196.7000000,196.1700000,196.2500000,78745
US1.IBM,60,20130801,210000,196.2500000,196.3900000,195.8000000,195.9100000,62796
US1.IBM,60,20130801,220000,195.8900000,195.9350000,195.6000000,195.9000000,68814
US1.IBM,60,20130801,230000,195.9200000,196.1700000,195.7000000,195.8400000,87396
US1.IBM,60,20130802,000000,195.8600000,195.8800000,195.4500000,195.7800000,54423
US1.IBM,60,20130802,010000,195.7100000,195.8100000,195.7100000,195.8100000,310931
US1.IBM,60,20130802,180000,195.3800000,195.4000000,194.1000000,194.5100000,22798
US1.IBM,60,20130802,190000,194.5000000,194.5000000,193.3000000,193.3200000,82942
US1.IBM,60,20130802,200000,193.4000000,194.2000000,193.2300000,194.1300000,122753
US1.IBM,60,20130802,210000,194.1300000,194.3300000,194.0700000,194.2400000,126068
US1.IBM,60,20130802,220000,194.2400000,194.5300000,194.1000000,194.3500000,85068
US1.IBM,60,20130802,230000,194.3600000,194.5200000,193.9700000,194.1500000,79261
US1.IBM,60,20130803,000000,194.1200000,195.1600000,194.0700000,195.1500000,133679
US1.IBM,60,20130805,180000,194.9300000,195.0000000,194.5300000,194.7800000,34431
US1.IBM,60,20130805,190000,194.9100000,195.6100000,194.7100000,195.0600000,92296
US1.IBM,60,20130805,200000,195.1000000,195.1100000,194.5700000,194.6300000,81605
US1.IBM,60,20130805,210000,194.6400000,194.9100000,194.3900000,194.9100000,83665
US1.IBM,60,20130805,220000,194.8894000,195.5100000,194.6700000,195.4700000,87858
US1.IBM,60,20130805,230000,195.4500000,195.4600000,194.9600000,195.3500000,124885
US1.IBM,60,20130806,000000,195.2900000,195.8800000,195.2500000,195.5400000,134783
US1.IBM,60,20130806,180000,192.4700000,192.5100000,190.2800000,191.4500000,48316
US1.IBM,60,20130806,190000,191.4000000,191.5500000,190.5900000,190.5900000,60705
US1.IBM,60,20130806,200000,190.5400000,191.5600000,190.5000000,191.5300000,88895
US1.IBM,60,20130806,210000,191.5500000,191.6800000,190.9800000,191.3400000,140499
US1.IBM,60,20130806,220000,191.3100000,191.4700000,190.8750000,190.8750000,338273
US1.IBM,60,20130806,230000,190.8750000,190.8800000,190.3900000,190.6700000,205207
US1.IBM,60,20130807,000000,190.7300000,191.0550000,190.5500000,190.9700000,96360
US1.IBM,60,20130807,010000,190.9900000,190.9900000,190.9900000,190.9900000,227219
US1.IBM,60,20130807,180000,189.5100000,189.8300000,188.6000000,188.8200000,52239
US1.IBM,60,20130807,190000,188.7500000,188.9500000,188.3500000,188.4900000,114756
US1.IBM,60,20130807,200000,188.4900000,188.8000000,188.0500000,188.5000000,117026
US1.IBM,60,20130807,210000,188.5200000,188.6300000,188.1050000,188.4600000,118402
US1.IBM,60,20130807,220000,188.5400000,188.7200000,188.2800000,188.4500000,71553
US1.IBM,60,20130807,230000,188.4200000,188.5000000,188.0500000,188.4400000,87579
US1.IBM,60,20130808,000000,188.4500000,188.7550000,188.3000000,188.5700000,70300
US1.IBM,60,20130808,010000,188.5600000,188.5600000,188.5600000,188.5600000,204999
US1.IBM,60,20130808,180000,189.4500000,189.8200000,188.9900000,189.0200000,73789
US1.IBM,60,20130808,190000,188.9900000,189.0300000,186.8000000,187.0500000,90230
US1.IBM,60,20130808,200000,186.9900000,188.7600000,186.9100000,188.5000000,68997
US1.IBM,60,20130808,210000,188.6400000,188.8500000,188.1100000,188.4600000,81136
US1.IBM,60,20130808,220000,188.5400000,188.5800000,187.6500000,188.1300000,76961
US1.IBM,60,20130808,230000,188.1900000,188.1900000,187.2800000,187.3500000,100666
US1.IBM,60,20130809,000000,187.3600000,188.0700000,187.3200000,187.9600000,108441
US1.IBM,60,20130809,010000,187.9700000,187.9700000,187.9300000,187.9300000,158330
US1.IBM,60,20130809,180000,187.8300000,188.9800000,187.8200000,188.9500000,51178
US1.IBM,60,20130809,190000,188.9000000,189.0700000,188.1700000,188.5000000,84502
US1.IBM,60,20130809,200000,188.4900000,188.4900000,187.0200000,187.3200000,74729
US1.IBM,60,20130809,210000,187.2900000,187.4200000,187.0000000,187.1500000,86872
US1.IBM,60,20130809,220000,187.1500000,187.8900000,187.1000000,187.8300000,102669
US1.IBM,60,20130809,230000,187.8000000,187.9300000,187.3000000,187.5700000,92392
US1.IBM,60,20130810,000000,187.5800000,187.9500000,187.5500000,187.8400000,105583
US1.IBM,60,20130810,010000,187.8200000,187.8200000,187.8170000,187.8200000,194481
US1.IBM,60,20130812,180000,187.0200000,188.6700000,187.0200000,188.1100000,29564
US1.IBM,60,20130812,190000,188.2850000,189.5300000,188.1800000,189.5300000,71648
US1.IBM,60,20130812,200000,189.5300000,189.5300000,188.8600000,188.9200000,72752
US1.IBM,60,20130812,210000,188.8900000,189.0100000,188.5550000,188.9599000,63292
US1.IBM,60,20130812,220000,188.9000000,189.0600000,188.5320000,188.6400000,54374
US1.IBM,60,20130812,230000,188.6500000,189.1300000,188.5700000,189.1200000,64203
US1.IBM,60,20130813,000000,189.0600000,189.4700000,188.9400000,189.0400000,42539
US1.IBM,60,20130813,010000,189.0700000,189.0900000,189.0700000,189.0900000,336972
US1.IBM,60,20130813,180000,189.5400000,189.5400000,188.0900000,188.1700000,27755
US1.IBM,60,20130813,190000,188.1700000,188.2000000,187.5700000,187.9200000,54323
US1.IBM,60,20130813,200000,187.8700000,188.2500000,187.8400000,188.2000000,90558
US1.IBM,60,20130813,210000,188.1850000,189.7000000,188.1000000,189.6400000,72751
US1.IBM,60,20130813,220000,189.7100000,189.9800000,189.0650000,189.0800000,86045
US1.IBM,60,20130813,230000,189.1000000,189.1900000,188.5100000,188.7850000,82079
US1.IBM,60,20130814,000000,188.7800000,188.9100000,188.3400000,188.3900000,87680
US1.IBM,60,20130814,010000,188.4200000,188.4200000,188.4200000,188.4200000,311230
US1.IBM,60,20130814,180000,188.7100000,188.8950000,187.8100000,188.4200000,45898
US1.IBM,60,20130814,190000,188.4500000,188.7400000,187.6800000,188.1060000,67313
US1.IBM,60,20130814,200000,188.0000000,188.6700000,187.7800000,188.3600000,57653
US1.IBM,60,20130814,210000,188.3700000,188.7600000,188.2100000,188.3000000,82062
US1.IBM,60,20130814,220000,188.2400000,188.2900000,187.4200000,187.4900000,63496
US1.IBM,60,20130814,230000,187.5800000,187.8000000,187.3100000,187.7600000,70200
US1.IBM,60,20130815,000000,187.6950000,187.9700000,187.5100000,187.5300000,40186
US1.IBM,60,20130815,010000,187.5300000,187.5300000,187.5300000,187.5300000,206475
US1.IBM,60,20130815,180000,186.2300000,186.6500000,185.6700000,185.9337000,26371
US1.IBM,60,20130815,190000,185.9200000,186.6000000,185.4700000,185.9500000,149599
US1.IBM,60,20130815,200000,185.9500000,186.9500000,185.9500000,186.3139000,84115
US1.IBM,60,20130815,210000,186.2900000,186.6723000,186.2200000,186.4000000,84486
US1.IBM,60,20130815,220000,186.3900000,186.4200000,185.9500000,186.3400000,58439
US1.IBM,60,20130815,230000,186.3700000,186.5600000,185.9900000,186.2000000,63121
US1.IBM,60,20130816,000000,186.1800000,186.2400000,185.6200000,185.8100000,47605
US1.IBM,60,20130816,010000,185.7900000,185.7900000,185.7900000,185.7900000,225680
US1.IBM,60,20130816,180000,185.6000000,186.3600000,185.3500000,186.3600000,644560
US1.IBM,60,20130816,190000,186.3300000,186.4400000,185.8500000,186.2300000,490725
US1.IBM,60,20130816,200000,186.2700000,186.4600000,185.9300000,186.2600000,397723
US1.IBM,60,20130816,210000,186.2700000,186.3300000,185.8600000,186.0200000,248434
US1.IBM,60,20130816,220000,186.0300000,186.0700000,185.6800000,185.7250000,217775
US1.IBM,60,20130816,230000,185.7723000,185.9800000,185.5101000,185.8500000,198841
US1.IBM,60,20130817,000000,185.8700000,185.9500000,185.4300000,185.5000000,637991
US1.IBM,60,20130819,180000,185.4800000,186.4300000,185.4800000,186.0000000,17366
US1.IBM,60,20130819,190000,186.0700000,186.2200000,185.4800000,185.8300000,74286
US1.IBM,60,20130819,200000,185.8400000,185.8400000,184.6900000,184.9900000,98381
US1.IBM,60,20130819,210000,185.0000000,185.2900000,184.8800000,184.9800000,69270
US1.IBM,60,20130819,220000,184.9200000,185.0400000,184.5000000,184.7700000,54597
US1.IBM,60,20130819,230000,184.8000000,184.8000000,184.0900000,184.3500000,77720
US1.IBM,60,20130820,000000,184.3400000,184.3500000,183.9800000,184.2300000,71554
US1.IBM,60,20130820,010000,184.2300000,184.2300000,184.2300000,184.2300000,276115
US1.IBM,60,20130820,180000,184.0500000,184.4900000,183.2300000,183.5600000,19852
US1.IBM,60,20130820,190000,183.6700000,184.5200000,183.6000000,184.4600000,36380
US1.IBM,60,20130820,200000,184.5000000,185.3100000,184.4700000,185.2700000,42108
US1.IBM,60,20130820,210000,185.2500000,185.5800000,185.1300000,185.4700000,42877
US1.IBM,60,20130820,220000,185.4600000,185.6100000,185.1400000,185.3600000,40278
US1.IBM,60,20130820,230000,185.4100000,185.4500000,184.8800000,184.9800000,51404
US1.IBM,60,20130821,000000,184.9800000,185.2900000,184.5600000,184.5900000,61996
US1.IBM,60,20130821,010000,184.5900000,184.5900000,184.5900000,184.5900000,100
US1.IBM,60,20130821,180000,184.6100000,185.3700000,184.3500000,185.1200000,48966
US1.IBM,60,20130821,190000,185.0800000,185.1400000,184.7000000,184.9000000,86060
US1.IBM,60,20130821,200000,184.8700000,184.9900000,184.5200000,184.7599000,89036
US1.IBM,60,20130821,210000,184.7400000,185.2450000,184.7400000,185.0900000,40708
US1.IBM,60,20130821,220000,185.1400000,185.7100000,185.0900000,185.5000000,59277
US1.IBM,60,20130821,230000,185.3800000,186.5200000,185.0600000,186.0200000,53466
US1.IBM,60,20130822,000000,185.9800000,186.0800000,184.7400000,184.8700000,76040
US1.IBM,60,20130822,010000,184.8600000,184.8600000,184.8600000,184.8600000,188793
US1.IBM,60,20130822,180000,185.5500000,186.1600000,185.0500000,185.2000000,48926
US1.IBM,60,20130822,190000,185.2500000,185.4900000,185.0400000,185.0900000,36787
US1.IBM,60,20130822,200000,185.1200000,185.2000000,184.2900000,184.5000000,51908
US1.IBM,60,20130822,210000,184.5500000,184.8100000,184.3700000,184.4100000,58120
US1.IBM,60,20130822,220000,184.3700000,184.9400000,184.2900000,184.7700000,64445
US1.IBM,60,20130822,230000,184.8000000,184.9975000,184.5401000,184.7500000,77637
US1.IBM,60,20130823,000000,184.7100000,185.3200000,184.4600000,185.1100000,49140
US1.IBM,60,20130823,010000,185.1900000,185.1900000,185.1900000,185.1900000,181269
US1.IBM,60,20130823,180000,185.0300000,185.6700000,184.6750000,185.3700000,23093
US1.IBM,60,20130823,190000,185.3400000,185.3400000,184.6000000,185.2000000,77929
US1.IBM,60,20130823,200000,185.2550000,185.3000000,184.8000000,185.0900000,66552
US1.IBM,60,20130823,210000,185.1200000,185.2599000,185.0500000,185.1400000,64740
US1.IBM,60,20130823,220000,185.1500000,185.3000000,185.0400000,185.2800000,53106
US1.IBM,60,20130823,230000,185.2800000,185.2999000,185.0000000,185.1600000,72172
US1.IBM,60,20130824,000000,185.1600000,185.6300000,185.0500000,185.3500000,62665
US1.IBM,60,20130824,010000,185.4200000,185.4200000,185.4200000,185.4200000,243416
US1.IBM,60,20130826,180000,185.2200000,186.6200000,185.0200000,186.3700000,42102
US1.IBM,60,20130826,190000,186.3900000,186.9600000,185.8910000,185.9110000,61732
US1.IBM,60,20130826,200000,185.9000000,186.1999000,185.9000000,186.1650000,249315
US1.IBM,60,20130826,210000,186.1200000,186.2000000,185.8600000,185.9300000,121137
US1.IBM,60,20130826,220000,185.9200000,185.9550000,185.3500000,185.3900000,55621
US1.IBM,60,20130826,230000,185.3700000,185.8900000,185.3357000,185.7900000,80496
US1.IBM,60,20130827,000000,185.8300000,185.8690000,184.7100000,184.7700000,78336
US1.IBM,60,20130827,010000,184.7500000,184.7500000,184.7200000,184.7400000,196626
US1.IBM,60,20130827,180000,183.6300000,184.4500000,183.5100000,184.0200000,37304
US1.IBM,60,20130827,190000,184.0900000,184.1100000,183.5200000,183.7900000,45543
US1.IBM,60,20130827,200000,183.7700000,183.9450000,183.5000000,183.5400000,81900
US1.IBM,60,20130827,210000,183.5300000,183.5800000,182.8100000,182.8100000,110419
US1.IBM,60,20130827,220000,182.7900000,183.0300000,182.5701000,182.9895000,84131
US1.IBM,60,20130827,230000,182.9750000,183.0900000,182.6400000,182.8650000,107839
US1.IBM,60,20130828,000000,182.8800000,183.1900000,182.6300000,182.7700000,600818
US1.IBM,60,20130828,180000,182.6800000,183.4300000,181.7400000,181.9000000,129433
US1.IBM,60,20130828,190000,181.9700000,182.6300000,181.6800000,182.0600000,87785
US1.IBM,60,20130828,200000,182.0500000,182.0700000,181.1000000,181.6500000,67812
US1.IBM,60,20130828,210000,181.6300000,182.4000000,181.4700000,182.2750000,112624
US1.IBM,60,20130828,220000,182.4000000,182.5250000,182.0100000,182.2700000,88494
US1.IBM,60,20130828,230000,182.2700000,182.3000000,181.4700000,182.0600000,72784
US1.IBM,60,20130829,000000,182.0400000,182.5100000,181.8700000,182.1700000,77074
US1.IBM,60,20130829,010000,182.1500000,182.1600000,182.1500000,182.1600000,247667
US1.IBM,60,20130829,180000,181.9000000,182.4200000,181.5150000,182.1700000,17542
US1.IBM,60,20130829,190000,182.2550000,182.9500000,182.0400000,182.9000000,65300
US1.IBM,60,20130829,200000,182.9000000,183.7000000,182.7600000,183.4400000,90711
US1.IBM,60,20130829,210000,183.4400000,183.4900000,183.0000000,183.4400000,95135
US1.IBM,60,20130829,220000,183.3900000,183.3900000,182.6401000,182.7900000,62336
US1.IBM,60,20130829,230000,182.7900000,183.2800000,182.6000000,183.2700000,110632
US1.IBM,60,20130830,000000,183.2700000,183.2700000,182.3700000,182.5600000,90002
US1.IBM,60,20130830,010000,182.6400000,182.6400000,182.6400000,182.6400000,311495
US1.IBM,60,20130830,180000,182.8700000,182.9200000,182.0100000,182.4700000,21587
US1.IBM,60,20130830,190000,182.5700000,182.6200000,181.7000000,181.9100000,62920
US1.IBM,60,20130830,200000,181.8600000,182.1600000,181.7300000,181.8400000,58798
US1.IBM,60,20130830,210000,181.8200000,182.2500000,181.8000000,182.1600000,85867
US1.IBM,60,20130830,220000,182.1400000,182.7200000,181.7400000,182.1200000,69021
US1.IBM,60,20130830,230000,182.1100000,182.6100000,182.0000000,182.5300000,72197
US1.IBM,60,20130831,000000,182.4100000,182.6400000,181.5300000,182.2700000,87315
US1.IBM,60,20130831,010000,182.2700000,182.2700000,182.2700000,182.2700000,558030
US1.IBM,60,20130903,180000,183.6400000,184.3000000,183.5900000,184.1200000,37879
US1.IBM,60,20130903,190000,184.2600000,184.2900000,183.7800000,183.9500000,100057
US1.IBM,60,20130903,200000,183.9200000,184.0500000,183.1700000,183.2700000,60008
US1.IBM,60,20130903,210000,183.2600000,183.5600000,182.9300000,183.0000000,91650
US1.IBM,60,20130903,220000,182.9700000,183.1600000,182.5100000,182.5600000,61462
US1.IBM,60,20130903,230000,182.6400000,183.2800000,182.5900000,183.2000000,89346
US1.IBM,60,20130904,000000,183.2300000,183.8500000,183.1500000,183.8500000,86252
US1.IBM,60,20130904,010000,183.9600000,183.9600000,183.9600000,183.9600000,291617
US1.IBM,60,20130904,180000,183.5800000,183.5800000,182.3300000,182.6000000,38326
US1.IBM,60,20130904,190000,182.6100000,183.8100000,182.6100000,183.7300000,81272
US1.IBM,60,20130904,200000,183.7100000,184.1900000,183.6200000,184.1000000,66159
US1.IBM,60,20130904,210000,184.0700000,184.0700000,183.4720000,183.5400000,65223
US1.IBM,60,20130904,220000,183.5500000,183.6000000,183.0600000,183.1000000,65344
US1.IBM,60,20130904,230000,183.1300000,183.4000000,183.1000000,183.4000000,58096
US1.IBM,60,20130905,000000,183.3999000,183.4750000,182.9600000,183.2100000,79157
US1.IBM,60,20130905,180000,183.2600000,185.0000000,183.0700000,184.6250000,38068
US1.IBM,60,20130905,190000,184.6800000,184.7600000,183.3000000,183.8500000,84762
US1.IBM,60,20130905,200000,183.8700000,184.3000000,183.7700000,184.0500000,82922
US1.IBM,60,20130905,210000,184.0200000,184.0500000,183.6900000,183.9000000,101967
US1.IBM,60,20130905,220000,183.8800000,184.1900000,183.8100000,183.9100000,73521
US1.IBM,60,20130905,230000,183.8900000,184.2300000,183.8100000,184.0600000,93782
US1.IBM,60,20130906,000000,184.0800000,184.2500000,184.0100000,184.1300000,99955
US1.IBM,60,20130906,010000,184.1500000,184.1500000,184.1500000,184.1500000,400462
US1.IBM,60,20130906,180000,184.6800000,184.9500000,183.1600000,183.1600000,32466
US1.IBM,60,20130906,190000,183.0950000,184.2000000,182.6900000,184.1822000,84674
US1.IBM,60,20130906,200000,184.2100000,184.4300000,183.3575000,183.4600000,100746
US1.IBM,60,20130906,210000,183.4400000,183.6900000,183.2100000,183.2500000,107373
US1.IBM,60,20130906,220000,183.2500000,183.8900000,183.2400000,183.8500000,80674
US1.IBM,60,20130906,230000,183.9500000,183.9900000,183.5100000,183.5800000,77874
US1.IBM,60,20130907,000000,183.5600000,183.6600000,182.9700000,183.0000000,51932
US1.IBM,60,20130909,180000,183.5300000,183.9800000,183.5200000,183.8600000,23403
US1.IBM,60,20130909,190000,183.8800000,184.6800000,183.6600000,184.5800000,47025
US1.IBM,60,20130909,200000,184.6200000,184.7100000,184.2000000,184.3800000,79198
US1.IBM,60,20130909,210000,184.4100000,184.9900000,184.4000000,184.5400000,80191
